2025-08-30 08:34:54.513 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.518 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] SUIUSDT 1m ts=1756535640000 -> {'ofi': -0.46821699356640434, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.46821699356640434, 'tox_score': 0.478066413837036, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.518 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for SUIUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.0015000000000000568, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=3.317160437052074, sess_vwap_upper_1=3.317953847713308, sess_vwap_lower_1=3.31636702639084, sess_vwap_dev=-1.8219514316813035e-05, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.46821699356640434, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.46821699356640434, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.518 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.522 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] SUIUSDT 3m ts=1756535580000 -> {'ofi': -0.46821699356640434, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.46821699356640434, 'tox_score': 0.478066413837036, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.522 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for SUIUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.0021999999999997577, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=3.3148367458796075, sess_vwap_upper_1=3.3173116877699202, sess_vwap_lower_1=3.312361803989295, sess_vwap_dev=0.0006827648822240401, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.46821699356640434, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.46821699356640434, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.522 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.526 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] SUIUSDT 15m ts=1756535400000 -> {'ofi': -0.46821699356640434, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.46821699356640434, 'tox_score': 0.478066413837036, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.527 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for SUIUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.010099999999999998, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=3.312413366664635, sess_vwap_upper_1=3.3144582932446807, sess_vwap_lower_1=3.310368440084589, sess_vwap_dev=0.001414869708753807, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.46821699356640434, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.46821699356640434, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.527 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.537 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BCHUSDT 15m ts=1756535400000 -> {'ofi': -0.9797452495301734, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9797452495301734, 'tox_score': 0.45420315934782535, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.537 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BCHUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.7100000000000364, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=531.1878684025337, sess_vwap_upper_1=531.366896347758, sess_vwap_lower_1=531.0088404573094, sess_vwap_dev=0.0006817392094351001, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9797452495301734, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9797452495301734, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.537 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.546 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BCHUSDT 5m ts=1756535400000 -> {'ofi': -0.9797452495301734, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9797452495301734, 'tox_score': 0.45420315934782535, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.546 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BCHUSDT 5m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.7100000000000364, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=531.1847219736518, sess_vwap_upper_1=531.4103696962811, sess_vwap_lower_1=530.9590742510225, sess_vwap_dev=0.000687666665168663, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9797452495301734, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9797452495301734, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.546 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.551 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BCHUSDT 3m ts=1756535580000 -> {'ofi': -0.9797452495301734, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9797452495301734, 'tox_score': 0.45420315934782535, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.551 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BCHUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.37000000000000455, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=531.4663003991939, sess_vwap_upper_1=531.5964570280644, sess_vwap_lower_1=531.3361437703234, sess_vwap_dev=0.00015748806790424303, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9797452495301734, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9797452495301734, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.551 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.555 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BCHUSDT 1m ts=1756535640000 -> {'ofi': -0.9797452495301734, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9797452495301734, 'tox_score': 0.45420315934782535, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.556 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BCHUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.2700000000000955, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=531.5585442352314, sess_vwap_upper_1=531.6635807418074, sess_vwap_lower_1=531.4535077286553, sess_vwap_dev=-1.6073930753366815e-05, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9797452495301734, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9797452495301734, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.556 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.561 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] LINKUSDT 15m ts=1756535400000 -> {'ofi': -0.9689904469128964, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9689904469128964, 'tox_score': 0.45470310736056724, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.561 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for LINKUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.06700000000000017, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.32099967039042, sess_vwap_upper_1=23.338937574443573, sess_vwap_lower_1=23.30306176633727, sess_vwap_dev=0.0012006487717218192, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9689904469128964, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9689904469128964, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.561 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.565 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] LINKUSDT 3m ts=1756535580000 -> {'ofi': -0.9689904469128964, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9689904469128964, 'tox_score': 0.45470310736056724, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.565 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for LINKUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.019999999999999574, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.344825772284306, sess_vwap_upper_1=23.35718177111346, sess_vwap_lower_1=23.332469773455152, sess_vwap_dev=0.00017880740496465698, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9689904469128964, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9689904469128964, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.566 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.570 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] LINKUSDT 1m ts=1756535640000 -> {'ofi': -0.9689904469128964, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9689904469128964, 'tox_score': 0.45470310736056724, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.570 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for LINKUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.019999999999999574, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.366718193690044, sess_vwap_upper_1=23.371532485771592, sess_vwap_lower_1=23.361903901608496, sess_vwap_dev=-0.0007582662461700989, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9689904469128964, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9689904469128964, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.571 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.575 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] LINKUSDT 5m ts=1756535400000 -> {'ofi': -0.9689904469128964, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.9689904469128964, 'tox_score': 0.45470310736056724, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.575 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for LINKUSDT 5m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.06700000000000017, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.318868811452475, sess_vwap_upper_1=23.340344512171935, sess_vwap_lower_1=23.297393110733015, sess_vwap_dev=0.0012921376586126202, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.9689904469128964, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.9689904469128964, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.576 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.623 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] DOTUSDT 1m ts=1756535640000 -> {'ofi': -0.39068773312099236, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.39068773312099236, 'tox_score': 0.48169469751441407, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:54.623 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for DOTUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.002000000000000224, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=3.801843065596864, sess_vwap_upper_1=3.802383563499972, sess_vwap_lower_1=3.8013025676937557, sess_vwap_dev=-0.0004847821346288608, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.39068773312099236, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.39068773312099236, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:54.623 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:54.627 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] DOTUSDT 5m ts=1756535400000 -> {'ofi': -0.39068773312099236, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.39068773312099236, 'tox_score': 0.48169469751441407, 'vpin_state': 'normal', 'tox_flag': False}
